time,depth,latitude,longitude,EWCT
UTC,m,degrees_north,degrees_east,m s-1
2019-08-01T00:00:00Z,0,42.72608,6.312544,-0.166
2019-08-01T00:00:00Z,0,42.72608,6.324829,-0.162
2019-08-01T00:00:00Z,0,42.72608,6.3371143,-0.162
2019-08-01T00:00:00Z,0,42.72608,6.3493996,-0.157
2019-08-01T00:00:00Z,0,42.72608,6.361685,-0.162
2019-08-01T00:00:00Z,0,42.72608,6.37397,-0.157
2019-08-01T00:00:00Z,0,42.72608,6.3862553,-0.158
2019-08-01T00:00:00Z,0,42.72608,6.3985405,-0.15
2019-08-01T00:00:00Z,0,42.72608,6.4108257,-0.157
2019-08-01T00:00:00Z,0,42.72608,6.423111,-0.154
2019-08-01T00:00:00Z,0,42.72608,6.435396,NaN
2019-08-01T00:00:00Z,0,42.72608,6.4476814,NaN
2019-08-01T00:00:00Z,0,42.72608,6.4599667,NaN
2019-08-01T00:00:00Z,0,42.72608,6.472252,NaN
2019-08-01T00:00:00Z,0,42.72608,6.484537,NaN
2019-08-01T00:00:00Z,0,42.72608,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.72608,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.72608,6.521393,NaN
2019-08-01T00:00:00Z,0,42.72608,6.533678,NaN
2019-08-01T00:00:00Z,0,42.72608,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.72608,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.72608,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.72608,6.582819,NaN
2019-08-01T00:00:00Z,0,42.72608,6.595104,NaN
2019-08-01T00:00:00Z,0,42.72608,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.72608,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.72608,6.63196,NaN
2019-08-01T00:00:00Z,0,42.72608,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.72608,6.656531,NaN
2019-08-01T00:00:00Z,0,42.72608,6.668816,NaN
2019-08-01T00:00:00Z,0,42.72608,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.72608,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.72608,6.705672,NaN
2019-08-01T00:00:00Z,0,42.72608,6.717957,NaN
2019-08-01T00:00:00Z,0,42.72608,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.72608,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.72608,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.72608,6.767098,NaN
2019-08-01T00:00:00Z,0,42.72608,6.779383,NaN
2019-08-01T00:00:00Z,0,42.72608,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.72608,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.72608,6.816239,NaN
2019-08-01T00:00:00Z,0,42.735085,5.6,NaN
2019-08-01T00:00:00Z,0,42.735085,5.612285,NaN
2019-08-01T00:00:00Z,0,42.735085,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.735085,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.735085,5.649141,NaN
2019-08-01T00:00:00Z,0,42.735085,5.661426,NaN
2019-08-01T00:00:00Z,0,42.735085,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.735085,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.735085,5.698282,NaN
2019-08-01T00:00:00Z,0,42.735085,5.710567,NaN
2019-08-01T00:00:00Z,0,42.735085,5.722852,NaN
2019-08-01T00:00:00Z,0,42.735085,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.735085,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.735085,5.759708,NaN
2019-08-01T00:00:00Z,0,42.735085,5.771993,NaN
2019-08-01T00:00:00Z,0,42.735085,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.735085,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.735085,5.808849,NaN
2019-08-01T00:00:00Z,0,42.735085,5.821134,NaN
2019-08-01T00:00:00Z,0,42.735085,5.8334193,-0.165
2019-08-01T00:00:00Z,0,42.735085,5.845705,-0.168
2019-08-01T00:00:00Z,0,42.735085,5.8579903,-0.165
2019-08-01T00:00:00Z,0,42.735085,5.8702755,-0.161
2019-08-01T00:00:00Z,0,42.735085,5.8825607,-0.151
2019-08-01T00:00:00Z,0,42.735085,5.894846,-0.158
2019-08-01T00:00:00Z,0,42.735085,5.907131,-0.154
2019-08-01T00:00:00Z,0,42.735085,5.9194164,-0.154
2019-08-01T00:00:00Z,0,42.735085,5.9317017,-0.158
2019-08-01T00:00:00Z,0,42.735085,5.943987,-0.163
2019-08-01T00:00:00Z,0,42.735085,5.956272,-0.162
2019-08-01T00:00:00Z,0,42.735085,5.9685574,-0.161
2019-08-01T00:00:00Z,0,42.735085,5.9808426,-0.166
2019-08-01T00:00:00Z,0,42.735085,5.993128,-0.166
2019-08-01T00:00:00Z,0,42.735085,6.005413,-0.171
2019-08-01T00:00:00Z,0,42.735085,6.0176983,-0.17300000000000001
2019-08-01T00:00:00Z,0,42.735085,6.0299835,-0.17200000000000001
2019-08-01T00:00:00Z,0,42.735085,6.0422688,-0.177
2019-08-01T00:00:00Z,0,42.735085,6.054554,-0.181
2019-08-01T00:00:00Z,0,42.735085,6.066839,-0.182
2019-08-01T00:00:00Z,0,42.735085,6.0791245,-0.183
2019-08-01T00:00:00Z,0,42.735085,6.0914097,-0.186
2019-08-01T00:00:00Z,0,42.735085,6.103695,-0.19
2019-08-01T00:00:00Z,0,42.735085,6.11598,-0.193
2019-08-01T00:00:00Z,0,42.735085,6.1282654,-0.19
2019-08-01T00:00:00Z,0,42.735085,6.1405506,-0.196
2019-08-01T00:00:00Z,0,42.735085,6.152836,-0.194
2019-08-01T00:00:00Z,0,42.735085,6.165121,-0.196
2019-08-01T00:00:00Z,0,42.735085,6.1774063,-0.198
2019-08-01T00:00:00Z,0,42.735085,6.1896915,-0.196
2019-08-01T00:00:00Z,0,42.735085,6.201977,-0.197
2019-08-01T00:00:00Z,0,42.735085,6.214262,-0.198
2019-08-01T00:00:00Z,0,42.735085,6.2265472,-0.193
2019-08-01T00:00:00Z,0,42.735085,6.2388325,-0.191
2019-08-01T00:00:00Z,0,42.735085,6.2511177,-0.184
2019-08-01T00:00:00Z,0,42.735085,6.263403,-0.185
2019-08-01T00:00:00Z,0,42.735085,6.275688,-0.179
2019-08-01T00:00:00Z,0,42.735085,6.2879734,-0.182
2019-08-01T00:00:00Z,0,42.735085,6.3002586,-0.177
2019-08-01T00:00:00Z,0,42.735085,6.312544,-0.177
2019-08-01T00:00:00Z,0,42.735085,6.324829,-0.171
2019-08-01T00:00:00Z,0,42.735085,6.3371143,-0.17200000000000001
2019-08-01T00:00:00Z,0,42.735085,6.3493996,-0.165
2019-08-01T00:00:00Z,0,42.735085,6.361685,-0.166
2019-08-01T00:00:00Z,0,42.735085,6.37397,-0.165
2019-08-01T00:00:00Z,0,42.735085,6.3862553,-0.164
2019-08-01T00:00:00Z,0,42.735085,6.3985405,-0.164
2019-08-01T00:00:00Z,0,42.735085,6.4108257,-0.16
2019-08-01T00:00:00Z,0,42.735085,6.423111,-0.165
2019-08-01T00:00:00Z,0,42.735085,6.435396,NaN
2019-08-01T00:00:00Z,0,42.735085,6.4476814,NaN
2019-08-01T00:00:00Z,0,42.735085,6.4599667,NaN
2019-08-01T00:00:00Z,0,42.735085,6.472252,NaN
2019-08-01T00:00:00Z,0,42.735085,6.484537,NaN
2019-08-01T00:00:00Z,0,42.735085,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.735085,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.735085,6.521393,NaN
2019-08-01T00:00:00Z,0,42.735085,6.533678,NaN
2019-08-01T00:00:00Z,0,42.735085,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.735085,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.735085,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.735085,6.582819,NaN
2019-08-01T00:00:00Z,0,42.735085,6.595104,NaN
2019-08-01T00:00:00Z,0,42.735085,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.735085,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.735085,6.63196,NaN
2019-08-01T00:00:00Z,0,42.735085,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.735085,6.656531,NaN
2019-08-01T00:00:00Z,0,42.735085,6.668816,NaN
2019-08-01T00:00:00Z,0,42.735085,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.735085,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.735085,6.705672,NaN
2019-08-01T00:00:00Z,0,42.735085,6.717957,NaN
2019-08-01T00:00:00Z,0,42.735085,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.735085,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.735085,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.735085,6.767098,NaN
2019-08-01T00:00:00Z,0,42.735085,6.779383,NaN
2019-08-01T00:00:00Z,0,42.735085,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.735085,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.735085,6.816239,NaN
2019-08-01T00:00:00Z,0,42.744087,5.6,NaN
2019-08-01T00:00:00Z,0,42.744087,5.612285,NaN
2019-08-01T00:00:00Z,0,42.744087,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.744087,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.744087,5.649141,NaN
2019-08-01T00:00:00Z,0,42.744087,5.661426,NaN
2019-08-01T00:00:00Z,0,42.744087,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.744087,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.744087,5.698282,NaN
2019-08-01T00:00:00Z,0,42.744087,5.710567,NaN
2019-08-01T00:00:00Z,0,42.744087,5.722852,NaN
2019-08-01T00:00:00Z,0,42.744087,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.744087,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.744087,5.759708,NaN
2019-08-01T00:00:00Z,0,42.744087,5.771993,NaN
2019-08-01T00:00:00Z,0,42.744087,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.744087,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.744087,5.808849,NaN
2019-08-01T00:00:00Z,0,42.744087,5.821134,NaN
2019-08-01T00:00:00Z,0,42.744087,5.8334193,-0.178
2019-08-01T00:00:00Z,0,42.744087,5.845705,-0.177
2019-08-01T00:00:00Z,0,42.744087,5.8579903,-0.17200000000000001
2019-08-01T00:00:00Z,0,42.744087,5.8702755,-0.171
2019-08-01T00:00:00Z,0,42.744087,5.8825607,-0.168
2019-08-01T00:00:00Z,0,42.744087,5.894846,-0.165
2019-08-01T00:00:00Z,0,42.744087,5.907131,-0.168
2019-08-01T00:00:00Z,0,42.744087,5.9194164,-0.163
2019-08-01T00:00:00Z,0,42.744087,5.9317017,-0.17300000000000001
2019-08-01T00:00:00Z,0,42.744087,5.943987,-0.17200000000000001
2019-08-01T00:00:00Z,0,42.744087,5.956272,-0.17200000000000001
2019-08-01T00:00:00Z,0,42.744087,5.9685574,-0.17500000000000002
2019-08-01T00:00:00Z,0,42.744087,5.9808426,-0.176
2019-08-01T00:00:00Z,0,42.744087,5.993128,-0.182
2019-08-01T00:00:00Z,0,42.744087,6.005413,-0.183
2019-08-01T00:00:00Z,0,42.744087,6.0176983,-0.181
2019-08-01T00:00:00Z,0,42.744087,6.0299835,-0.185
2019-08-01T00:00:00Z,0,42.744087,6.0422688,-0.19
2019-08-01T00:00:00Z,0,42.744087,6.054554,-0.192
2019-08-01T00:00:00Z,0,42.744087,6.066839,-0.194
2019-08-01T00:00:00Z,0,42.744087,6.0791245,-0.198
2019-08-01T00:00:00Z,0,42.744087,6.0914097,-0.198
2019-08-01T00:00:00Z,0,42.744087,6.103695,-0.201
2019-08-01T00:00:00Z,0,42.744087,6.11598,-0.201
2019-08-01T00:00:00Z,0,42.744087,6.1282654,-0.20500000000000002
2019-08-01T00:00:00Z,0,42.744087,6.1405506,-0.20400000000000001
2019-08-01T00:00:00Z,0,42.744087,6.152836,-0.20500000000000002
2019-08-01T00:00:00Z,0,42.744087,6.165121,-0.211
2019-08-01T00:00:00Z,0,42.744087,6.1774063,-0.211
2019-08-01T00:00:00Z,0,42.744087,6.1896915,-0.215
2019-08-01T00:00:00Z,0,42.744087,6.201977,-0.21
2019-08-01T00:00:00Z,0,42.744087,6.214262,-0.20800000000000002
2019-08-01T00:00:00Z,0,42.744087,6.2265472,-0.20700000000000002
2019-08-01T00:00:00Z,0,42.744087,6.2388325,-0.201
2019-08-01T00:00:00Z,0,42.744087,6.2511177,-0.2
2019-08-01T00:00:00Z,0,42.744087,6.263403,-0.194
2019-08-01T00:00:00Z,0,42.744087,6.275688,-0.197
2019-08-01T00:00:00Z,0,42.744087,6.2879734,-0.191
2019-08-01T00:00:00Z,0,42.744087,6.3002586,-0.189
2019-08-01T00:00:00Z,0,42.744087,6.312544,-0.184
2019-08-01T00:00:00Z,0,42.744087,6.324829,-0.183
2019-08-01T00:00:00Z,0,42.744087,6.3371143,-0.17500000000000002
2019-08-01T00:00:00Z,0,42.744087,6.3493996,-0.177
2019-08-01T00:00:00Z,0,42.744087,6.361685,-0.17
2019-08-01T00:00:00Z,0,42.744087,6.37397,-0.169
2019-08-01T00:00:00Z,0,42.744087,6.3862553,-0.17300000000000001
2019-08-01T00:00:00Z,0,42.744087,6.3985405,-0.171
2019-08-01T00:00:00Z,0,42.744087,6.4108257,-0.169
2019-08-01T00:00:00Z,0,42.744087,6.423111,-0.169
2019-08-01T00:00:00Z,0,42.744087,6.435396,-0.166
2019-08-01T00:00:00Z,0,42.744087,6.4476814,-0.169
2019-08-01T00:00:00Z,0,42.744087,6.4599667,NaN
2019-08-01T00:00:00Z,0,42.744087,6.472252,NaN
2019-08-01T00:00:00Z,0,42.744087,6.484537,NaN
2019-08-01T00:00:00Z,0,42.744087,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.744087,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.744087,6.521393,NaN
2019-08-01T00:00:00Z,0,42.744087,6.533678,NaN
2019-08-01T00:00:00Z,0,42.744087,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.744087,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.744087,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.744087,6.582819,NaN
2019-08-01T00:00:00Z,0,42.744087,6.595104,NaN
2019-08-01T00:00:00Z,0,42.744087,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.744087,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.744087,6.63196,NaN
2019-08-01T00:00:00Z,0,42.744087,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.744087,6.656531,NaN
2019-08-01T00:00:00Z,0,42.744087,6.668816,NaN
2019-08-01T00:00:00Z,0,42.744087,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.744087,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.744087,6.705672,NaN
2019-08-01T00:00:00Z,0,42.744087,6.717957,NaN
2019-08-01T00:00:00Z,0,42.744087,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.744087,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.744087,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.744087,6.767098,NaN
2019-08-01T00:00:00Z,0,42.744087,6.779383,NaN
2019-08-01T00:00:00Z,0,42.744087,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.744087,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.744087,6.816239,NaN
2019-08-01T00:00:00Z,0,42.753086,5.6,NaN
2019-08-01T00:00:00Z,0,42.753086,5.612285,NaN
2019-08-01T00:00:00Z,0,42.753086,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.753086,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.753086,5.649141,NaN
2019-08-01T00:00:00Z,0,42.753086,5.661426,NaN
2019-08-01T00:00:00Z,0,42.753086,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.753086,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.753086,5.698282,NaN
2019-08-01T00:00:00Z,0,42.753086,5.710567,NaN
2019-08-01T00:00:00Z,0,42.753086,5.722852,NaN
2019-08-01T00:00:00Z,0,42.753086,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.753086,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.753086,5.759708,NaN
2019-08-01T00:00:00Z,0,42.753086,5.771993,NaN
2019-08-01T00:00:00Z,0,42.753086,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.753086,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.753086,5.808849,NaN
2019-08-01T00:00:00Z,0,42.753086,5.821134,NaN
2019-08-01T00:00:00Z,0,42.753086,5.8334193,-0.186
2019-08-01T00:00:00Z,0,42.753086,5.845705,-0.187
2019-08-01T00:00:00Z,0,42.753086,5.8579903,-0.178
2019-08-01T00:00:00Z,0,42.753086,5.8702755,-0.183
2019-08-01T00:00:00Z,0,42.753086,5.8825607,-0.177
2019-08-01T00:00:00Z,0,42.753086,5.894846,-0.176
2019-08-01T00:00:00Z,0,42.753086,5.907131,-0.17300000000000001
2019-08-01T00:00:00Z,0,42.753086,5.9194164,-0.17500000000000002
2019-08-01T00:00:00Z,0,42.753086,5.9317017,-0.177
2019-08-01T00:00:00Z,0,42.753086,5.943987,-0.183
2019-08-01T00:00:00Z,0,42.753086,5.956272,-0.186
2019-08-01T00:00:00Z,0,42.753086,5.9685574,-0.187
2019-08-01T00:00:00Z,0,42.753086,5.9808426,-0.192
2019-08-01T00:00:00Z,0,42.753086,5.993128,-0.193
2019-08-01T00:00:00Z,0,42.753086,6.005413,-0.196
2019-08-01T00:00:00Z,0,42.753086,6.0176983,-0.196
2019-08-01T00:00:00Z,0,42.753086,6.0299835,-0.2
2019-08-01T00:00:00Z,0,42.753086,6.0422688,-0.20500000000000002
2019-08-01T00:00:00Z,0,42.753086,6.054554,-0.20500000000000002
2019-08-01T00:00:00Z,0,42.753086,6.066839,-0.20500000000000002
2019-08-01T00:00:00Z,0,42.753086,6.0791245,-0.211
2019-08-01T00:00:00Z,0,42.753086,6.0914097,-0.21
2019-08-01T00:00:00Z,0,42.753086,6.103695,-0.215
2019-08-01T00:00:00Z,0,42.753086,6.11598,-0.217
2019-08-01T00:00:00Z,0,42.753086,6.1282654,-0.217
2019-08-01T00:00:00Z,0,42.753086,6.1405506,-0.22
2019-08-01T00:00:00Z,0,42.753086,6.152836,-0.223
2019-08-01T00:00:00Z,0,42.753086,6.165121,-0.22
2019-08-01T00:00:00Z,0,42.753086,6.1774063,-0.223
2019-08-01T00:00:00Z,0,42.753086,6.1896915,-0.226
2019-08-01T00:00:00Z,0,42.753086,6.201977,-0.226
2019-08-01T00:00:00Z,0,42.753086,6.214262,-0.225
2019-08-01T00:00:00Z,0,42.753086,6.2265472,-0.217
2019-08-01T00:00:00Z,0,42.753086,6.2388325,-0.216
2019-08-01T00:00:00Z,0,42.753086,6.2511177,-0.209
2019-08-01T00:00:00Z,0,42.753086,6.263403,-0.209
2019-08-01T00:00:00Z,0,42.753086,6.275688,-0.20600000000000002
2019-08-01T00:00:00Z,0,42.753086,6.2879734,-0.20700000000000002
2019-08-01T00:00:00Z,0,42.753086,6.3002586,-0.197
2019-08-01T00:00:00Z,0,42.753086,6.312544,-0.198
2019-08-01T00:00:00Z,0,42.753086,6.324829,-0.191
2019-08-01T00:00:00Z,0,42.753086,6.3371143,-0.193
2019-08-01T00:00:00Z,0,42.753086,6.3493996,-0.186
2019-08-01T00:00:00Z,0,42.753086,6.361685,-0.187
2019-08-01T00:00:00Z,0,42.753086,6.37397,-0.179
2019-08-01T00:00:00Z,0,42.753086,6.3862553,-0.183
2019-08-01T00:00:00Z,0,42.753086,6.3985405,-0.17500000000000002
2019-08-01T00:00:00Z,0,42.753086,6.4108257,-0.17400000000000002
2019-08-01T00:00:00Z,0,42.753086,6.423111,-0.169
2019-08-01T00:00:00Z,0,42.753086,6.435396,-0.169
2019-08-01T00:00:00Z,0,42.753086,6.4476814,-0.167
2019-08-01T00:00:00Z,0,42.753086,6.4599667,NaN
2019-08-01T00:00:00Z,0,42.753086,6.472252,NaN
2019-08-01T00:00:00Z,0,42.753086,6.484537,NaN
2019-08-01T00:00:00Z,0,42.753086,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.753086,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.753086,6.521393,NaN
2019-08-01T00:00:00Z,0,42.753086,6.533678,NaN
2019-08-01T00:00:00Z,0,42.753086,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.753086,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.753086,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.753086,6.582819,NaN
2019-08-01T00:00:00Z,0,42.753086,6.595104,NaN
2019-08-01T00:00:00Z,0,42.753086,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.753086,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.753086,6.63196,NaN
2019-08-01T00:00:00Z,0,42.753086,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.753086,6.656531,NaN
2019-08-01T00:00:00Z,0,42.753086,6.668816,NaN
2019-08-01T00:00:00Z,0,42.753086,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.753086,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.753086,6.705672,NaN
2019-08-01T00:00:00Z,0,42.753086,6.717957,NaN
2019-08-01T00:00:00Z,0,42.753086,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.753086,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.753086,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.753086,6.767098,NaN
2019-08-01T00:00:00Z,0,42.753086,6.779383,NaN
2019-08-01T00:00:00Z,0,42.753086,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.753086,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.753086,6.816239,NaN
2019-08-01T00:00:00Z,0,42.76209,5.6,NaN
2019-08-01T00:00:00Z,0,42.76209,5.612285,NaN
2019-08-01T00:00:00Z,0,42.76209,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.76209,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.76209,5.649141,NaN
2019-08-01T00:00:00Z,0,42.76209,5.661426,NaN
2019-08-01T00:00:00Z,0,42.76209,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.76209,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.76209,5.698282,NaN
2019-08-01T00:00:00Z,0,42.76209,5.710567,NaN
2019-08-01T00:00:00Z,0,42.76209,5.722852,NaN
2019-08-01T00:00:00Z,0,42.76209,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.76209,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.76209,5.759708,NaN
2019-08-01T00:00:00Z,0,42.76209,5.771993,NaN
2019-08-01T00:00:00Z,0,42.76209,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.76209,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.76209,5.808849,NaN
2019-08-01T00:00:00Z,0,42.76209,5.821134,NaN
2019-08-01T00:00:00Z,0,42.76209,5.8334193,-0.196
2019-08-01T00:00:00Z,0,42.76209,5.845705,-0.195
2019-08-01T00:00:00Z,0,42.76209,5.8579903,-0.194
2019-08-01T00:00:00Z,0,42.76209,5.8702755,-0.185
2019-08-01T00:00:00Z,0,42.76209,5.8825607,-0.19
2019-08-01T00:00:00Z,0,42.76209,5.894846,-0.187
2019-08-01T00:00:00Z,0,42.76209,5.907131,-0.184
2019-08-01T00:00:00Z,0,42.76209,5.9194164,-0.185
2019-08-01T00:00:00Z,0,42.76209,5.9317017,-0.19
2019-08-01T00:00:00Z,0,42.76209,5.943987,-0.192
2019-08-01T00:00:00Z,0,42.76209,5.956272,-0.198
2019-08-01T00:00:00Z,0,42.76209,5.9685574,-0.202
2019-08-01T00:00:00Z,0,42.76209,5.9808426,-0.20400000000000001
2019-08-01T00:00:00Z,0,42.76209,5.993128,-0.209
2019-08-01T00:00:00Z,0,42.76209,6.005413,-0.20800000000000002
2019-08-01T00:00:00Z,0,42.76209,6.0176983,-0.214
2019-08-01T00:00:00Z,0,42.76209,6.0299835,-0.215
2019-08-01T00:00:00Z,0,42.76209,6.0422688,-0.216
2019-08-01T00:00:00Z,0,42.76209,6.054554,-0.221
2019-08-01T00:00:00Z,0,42.76209,6.066839,-0.221
2019-08-01T00:00:00Z,0,42.76209,6.0791245,-0.22
2019-08-01T00:00:00Z,0,42.76209,6.0914097,-0.225
2019-08-01T00:00:00Z,0,42.76209,6.103695,-0.229
2019-08-01T00:00:00Z,0,42.76209,6.11598,-0.229
2019-08-01T00:00:00Z,0,42.76209,6.1282654,-0.232
2019-08-01T00:00:00Z,0,42.76209,6.1405506,-0.234
2019-08-01T00:00:00Z,0,42.76209,6.152836,-0.23500000000000001
2019-08-01T00:00:00Z,0,42.76209,6.165121,-0.23800000000000002
2019-08-01T00:00:00Z,0,42.76209,6.1774063,-0.23500000000000001
2019-08-01T00:00:00Z,0,42.76209,6.1896915,-0.23800000000000002
2019-08-01T00:00:00Z,0,42.76209,6.201977,-0.241
2019-08-01T00:00:00Z,0,42.76209,6.214262,-0.233
2019-08-01T00:00:00Z,0,42.76209,6.2265472,-0.232
2019-08-01T00:00:00Z,0,42.76209,6.2388325,-0.227
2019-08-01T00:00:00Z,0,42.76209,6.2511177,-0.226
2019-08-01T00:00:00Z,0,42.76209,6.263403,-0.219
2019-08-01T00:00:00Z,0,42.76209,6.275688,-0.221
2019-08-01T00:00:00Z,0,42.76209,6.2879734,-0.216
2019-08-01T00:00:00Z,0,42.76209,6.3002586,-0.215
2019-08-01T00:00:00Z,0,42.76209,6.312544,-0.21
2019-08-01T00:00:00Z,0,42.76209,6.324829,-0.21
2019-08-01T00:00:00Z,0,42.76209,6.3371143,-0.201
2019-08-01T00:00:00Z,0,42.76209,6.3493996,-0.202
2019-08-01T00:00:00Z,0,42.76209,6.361685,-0.195
2019-08-01T00:00:00Z,0,42.76209,6.37397,-0.194
2019-08-01T00:00:00Z,0,42.76209,6.3862553,-0.187
2019-08-01T00:00:00Z,0,42.76209,6.3985405,-0.187
2019-08-01T00:00:00Z,0,42.76209,6.4108257,-0.177
2019-08-01T00:00:00Z,0,42.76209,6.423111,-0.179
2019-08-01T00:00:00Z,0,42.76209,6.435396,-0.168
2019-08-01T00:00:00Z,0,42.76209,6.4476814,-0.161
2019-08-01T00:00:00Z,0,42.76209,6.4599667,NaN
2019-08-01T00:00:00Z,0,42.76209,6.472252,NaN
2019-08-01T00:00:00Z,0,42.76209,6.484537,NaN
2019-08-01T00:00:00Z,0,42.76209,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.76209,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.76209,6.521393,NaN
2019-08-01T00:00:00Z,0,42.76209,6.533678,NaN
2019-08-01T00:00:00Z,0,42.76209,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.76209,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.76209,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.76209,6.582819,NaN
2019-08-01T00:00:00Z,0,42.76209,6.595104,NaN
2019-08-01T00:00:00Z,0,42.76209,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.76209,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.76209,6.63196,NaN
2019-08-01T00:00:00Z,0,42.76209,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.76209,6.656531,NaN
2019-08-01T00:00:00Z,0,42.76209,6.668816,NaN
2019-08-01T00:00:00Z,0,42.76209,6.6811013,NaN
